ID,x,y,condition,CI,condition_names
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.5754589438438416,0.0038968627341091633,0.0,0.989099908475426,C- R+
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.5754585862159729,0.003896868322044611,0.0,0.9890998845739594,C- R+
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.34251493215560913,0.05196039378643036,1.0,0.7594002885766071,C- R-
0.0,0.34251484274864197,0.05196046084165573,1.0,0.7593999482499194,C- R-
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.0038968627341091633,0.5754589438438416,2.0,-0.9890999084754258,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.0038968627341091633,0.5754589438438416,2.0,-0.9890999084754258,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.0038968627341091633,0.5754589438438416,2.0,-0.9890999084754258,C+ R+
0.0,0.0038968627341091633,0.5754589438438416,2.0,-0.9890999084754258,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.0038968627341091633,0.5754589438438416,2.0,-0.9890999084754258,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.0038968627341091633,0.5754589438438416,2.0,-0.9890999084754258,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.0038968627341091633,0.5754589438438416,2.0,-0.9890999084754258,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.003896868322044611,0.5754585862159729,2.0,-0.9890998845739593,C+ R+
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196046084165573,0.34251484274864197,3.0,-0.7593999482499195,C+ R-
0.0,0.05196039378643036,0.34251493215560913,3.0,-0.7594002885766076,C+ R-
