ID,x,y,condition,CI,condition_names
0.0,0.9156028628349304,0.003920160699635744,0.0,0.9940603328474231,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156028628349304,0.003920160699635744,0.0,0.9940603328474231,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.9156022071838379,0.003920169547200203,0.0,0.994060313360791,C- R+
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435710787773132,0.02821507677435875,1.0,0.9328090716401782,C- R-
0.0,0.6435727477073669,0.02821435034275055,1.0,0.9328109736803307,C- R-
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.007219809107482433,0.3995802402496338,2.0,-0.9690860119213707,C+ R+
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.1298852264881134,0.2962017357349396,3.0,-0.41533564036515214,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.1298852264881134,0.2962017357349396,3.0,-0.41533564036515214,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.1298852264881134,0.2962017357349396,3.0,-0.41533564036515214,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.1298852264881134,0.2962017357349396,3.0,-0.41533564036515214,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
0.0,0.12988543510437012,0.2962016463279724,3.0,-0.4153348071774202,C+ R-
