ID,x,y,condition,CI,condition_names
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.898976743221283,0.0039869872853159904,0.0,0.9937989544359831,C- R+
0.0,0.47467637062072754,0.36480093002319336,1.0,0.15175417265251623,C- R-
0.0,0.47467637062072754,0.36480090022087097,1.0,0.15175421808364642,C- R-
0.0,0.47467637062072754,0.36480093002319336,1.0,0.15175417265251623,C- R-
0.0,0.47467637062072754,0.36480093002319336,1.0,0.15175417265251623,C- R-
0.0,0.47467637062072754,0.36480090022087097,1.0,0.15175421808364642,C- R-
0.0,0.47467637062072754,0.36480093002319336,1.0,0.15175417265251623,C- R-
0.0,0.8450366854667664,0.006693209521472454,1.0,0.9886601300474727,C- R-
0.0,0.47467637062072754,0.36480093002319336,1.0,0.15175417265251623,C- R-
0.0,0.8450366854667664,0.006693209521472454,1.0,0.9886601300474727,C- R-
0.0,0.47467637062072754,0.36480090022087097,1.0,0.15175421808364642,C- R-
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.0039869872853159904,0.898976743221283,2.0,-0.9937989544359833,C+ R+
0.0,0.36480090022087097,0.47467637062072754,3.0,-0.1517542180836463,C+ R-
0.0,0.006693209521472454,0.8450366854667664,3.0,-0.9886601300474729,C+ R-
0.0,0.36480093002319336,0.47467637062072754,3.0,-0.15175417265251612,C+ R-
0.0,0.36480090022087097,0.47467637062072754,3.0,-0.1517542180836463,C+ R-
0.0,0.36480093002319336,0.47467637062072754,3.0,-0.15175417265251612,C+ R-
0.0,0.36480093002319336,0.47467637062072754,3.0,-0.15175417265251612,C+ R-
0.0,0.36480093002319336,0.47467637062072754,3.0,-0.15175417265251612,C+ R-
0.0,0.36480093002319336,0.47467637062072754,3.0,-0.15175417265251612,C+ R-
0.0,0.36480093002319336,0.47467637062072754,3.0,-0.15175417265251612,C+ R-
0.0,0.36480093002319336,0.47467637062072754,3.0,-0.15175417265251612,C+ R-
1.0,0.9913623929023743,0.005921618547290564,0.0,0.9920174883876018,C- R+
1.0,0.9913623929023743,0.005921618547290564,0.0,0.9920174883876018,C- R+
1.0,0.9913623929023743,0.005921618547290564,0.0,0.9920174883876018,C- R+
1.0,0.9913623929023743,0.005921618547290564,0.0,0.9920174883876018,C- R+
